2633;789.9082702849885
2634;781.8460502123285
2635;768.2603323361052
2636;761.6498523149226
2637;756.2792924697452
2638;762.6086709284958
2639;774.6788971746322
2640;765.8906936923156
2641;784.9556704533775
2642;764.6966327701148
2643;765.3742083755799
2644;774.1624118578966
2645;773.4848362524315
2646;765.0391791538677
2647;785.9067507995611
2648;790.3072604177597
2649;783.9778819590091
2650;799.3680032034408
2651;794.9674935852422
2652;792.3043148388451
2653;771.4367431931519
2654;800.1414379749783
2655;778.4976464337321
2656;783.8682062789095
2657;790.8751603431251
2658;776.8073030383292
2659;771.3200892369564
2660;782.217299018619
2661;790.6041204177192
2662;777.2981091393921
2663;771.9275492942147
2664;754.4198594913695
2665;742.349633245233
2666;748.9601132664156
2667;754.330673111593
2668;747.7201930904104
2669;784.7668145427929
2670;777.4725172861806
2671;776.0547244825676
2672;782.0716898344909
2673;772.1054219218225
2674;761.2082121401598
2675;759.7904193365468
2676;778.8553960976088
2677;798.7529175163234
2678;790.4421897478434
2679;812.5638745884537
2680;808.1633649702551
2681;817.4377694330357
2682;812.5376733064351
2683;793.4726965453731
2684;772.6051248996798
2685;749.6376888718808
2686;756.5152279004476
2687;755.8376522949825
2688;766.7348620766452
2689;796.9039445004607
2690;754.594267638158
2691;755.2718432436232
2692;768.2281614150702
2693;767.5505858096051
2694;788.4181574552985
2695;789.0957330607636
2696;770.505260517574
2697;769.8276849121089
2698;763.2172048909264
2699;783.4762425741892
2700;762.6086709284958
2701;756.2792924697452
2702;743.0272088506981
2703;748.3977686958755
2704;755.0082487170581
2705;777.9756847448572
2706;772.7829975272876
2707;761.885787745625
2708;760.467994942012
2709;773.720078561059
2710;761.6498523149226
2711;767.9792307736732
2712;780.0494570198096
2713;770.4097389990451
2714;776.8073030383292
2715;771.3200892369564
2716;742.61539445513
2717;737.2448346099525
2718;748.1420443916152
2719;753.5126042367925
2720;782.1584633191555
2721;790.6041204177192
2722;785.2335605725418
2723;771.9275492942147
2724;754.4198594913695
2725;773.4848362524315
2726;765.1741084839515
2727;802.844109153617
2728;774.9148352796179
2729;773.903823960556
2730;783.1782284233365
2731;794.0754382049992
2732;805.0403284701829
2733;795.7659240074024
2734;784.8010337422187
2735;813.3604692222742
2736;807.9416627644553
2737;797.0444529827927
2738;783.9315381555731
2739;789.3020980007504
2740;798.1035694494041
2741;751.8897989179105
2742;772.3552202619906
2743;766.9846604168132
2744;792.9431567527516
2745;772.4777354086716
2746;773.7192488129846
2747;764.4448443502039
2748;761.6647167741863
2749;760.6537054551244
2750;785.2023206953533
2751;772.1724969835424
2752;761.1109466586191
2753;763.8910742346367
2754;773.1654786974174
2755;786.2075548582492
2756;783.4274272822316
2757;792.2156307645483
2758;778.9635471455011
2759;766.8933208993648
2760;777.9548712242878
2761;790.0250974704242
2762;789.3475218649593
2763;790.3585331840212
2764;803.388356895832
2765;802.3773455767702
2766;803.054921182235
2767;808.4254810274123
2768;781.2864335180237
2769;781.7436747215187
2770;769.6734484753823
2771;782.9255320944295
2772;780.145404518412
2773;786.4747829771626
2774;797.5363333020856
2775;791.206954843335
2776;796.5775146885122
2777;783.3254310694653
2778;795.3956573156016
2779;794.7180817101365
2780;807.7479054219474
2781;780.6088579125588
2782;768.5386316664222
2783;768.9958728699172
2784;781.0660991160536
2785;782.4838919196667
2786;783.1614675251318
2787;776.283928496565
2788;777.2949398156269
2789;770.6844597944444
2790;770.0068841889793
2791;776.6173642101618
2792;784.2949207625941
2793;769.8276849121089
2794;770.505260517574
2795;763.8947804963915
2796;768.2952901145901
2797;767.617714509125
2798;763.2172048909264
2799;742.349633245233
2800;743.0272088506981
2801;755.0974350968346
2802;754.4198594913695
2803;755.8376522949825
2804;754.594267638158
2805;759.9648274833354
2806;772.9211456547824
2807;773.5987212602475
2808;760.6424030888005
2809;755.2718432436232
2810;756.5152279004476
2811;761.885787745625
2812;775.137871364672
2813;759.7391878611729
2814;764.9318750787423
2815;751.8897989179105
2816;762.7870086995732
2817;793.7730319979895
2818;785.176203140674
2819;808.5442672074527
2820;804.2255254597304
2821;772.561926555849
2822;775.3420541318666
2823;802.4811016412551
2824;791.5838918595924
2825;764.4448443502039
2826;763.433833031142
2827;774.3310428128044
2828;774.7882840162994
2829;763.8910742346367
2830;773.1654786974174
2831;770.3853511213998
2832;781.4469014463228
2833;782.4579127653849
2834;801.3128820682316
2835;809.0235758822396
2836;818.663293903004
2837;810.9526000889961
2838;811.1626075472113
2839;810.0385956322006
2840;823.7107245891643
2841;822.6997132701023
2842;809.0275843131386
2843;790.0250974704242
2844;777.9548712242878
2845;778.9658825433498
2846;767.9043322184268
2847;766.8933208993648
2848;766.4360796958698
2849;769.2162072718874
2850;769.6734484753823
2851;770.6844597944444
2852;783.9365434134914
2853;790.547023434674
2854;777.2949398156269
2855;787.1570321719734
2856;792.5877365074458
2857;792.4533369331455
2858;791.9960957296506
2859;773.0465597170524
2860;779.9240987456193
2861;779.2465231401542
2862;772.3689841115873
2863;772.8262253150823
2864;773.8372366341442
2865;780.7147756627112
2866;779.2969828590981
2867;778.8397416556032
2868;777.8287303365413
2869;765.7585040904047
2870;766.7695154094669
2871;769.5496429854844
2872;768.5386316664222
2873;775.1491116876049
2874;775.82668729307
2875;776.283928496565
2876;773.5038009205474
2877;799.5586860614943
2878;786.0716211461887
2879;785.3940455407236
2880;786.4050568597856
2881;779.7945768386031
2882;784.2030122272749
2883;786.9831398032925
2884;785.9721284842304
2885;783.1920009082129
2886;783.869576513678
2887;779.4611411250063
2888;780.4721524440682
2889;807.0131100484334
2890;806.3355344429683
2891;790.7623578776727
2892;793.5424854536902
2893;776.034795650845
2894;775.0237843317831
2895;788.5108492470887
2896;789.5218605661506
2897;799.3839529224971
2898;785.8968880071915
2899;784.1161105215054
2900;791.3156944650104
2901;789.5349169793244
2902;778.3077376092538
2903;795.8320252666733
2904;802.7441008114508
2905;795.8665617828838
2906;796.5441373883489
2907;789.0183533419984
2908;788.3407777365333
2909;790.8147278922022
2910;793.5948554682197
2911;786.9843754470371
2912;787.6619510525022
2913;788.3053495545121
2914;800.3755758006484
2915;801.7933686042616
2916;801.1157929987965
2917;812.0130027804591
2918;803.1947275364269
2919;800.4145999604093
2920;820.331091259919
2921;809.1214386904262
2922;811.9015662664438
2923;803.4559091678802
2924;813.6837384476191
2925;807.3543599888687
2926;797.1265307091296
2927;794.3464031331121
2928;805.5560557026049
2929;814.3743309466372
2930;820.7037094053878
2931;819.2859166017747
2932;825.6655472515874
2933;811.7171640774748
2934;805.3877856187241
2935;798.7773055975417
2936;798.1339070955319
2937;784.8818234764847
2938;796.9520497226213
2939;794.4780995669523
2940;782.407873320816
2941;806.7931021522279
2942;814.3188861985784
2943;789.9336573671665
2944;785.5252219784945
2945;808.4627584617629
2946;795.5353243192208
2947;802.1458043404034
2948;801.4682287349383
2949;794.8577487137557
2950;816.8459932811152
2951;781.7302977153508
2952;800.6798337279489
2953;800.8142333022492
2954;784.5104252913684
2955;796.5806515375048
2956;797.2582271429699
2957;785.1880008968335
2958;791.7984809180159
2959;789.0183533419984
2960;790.7950611441063
2961;790.1174855386412
2962;796.995024567208
2963;793.3569955950752
2964;813.6160332783379
2965;803.7539409219914
2966;783.4949032387287
2967;780.7147756627112
2968;779.2969828590981
2969;779.9745584645632
2970;779.5173172610683
2971;782.2974448370859
2972;781.055931432773
2973;768.9857051866366
2974;771.7658327626541
2975;748.3977686958755
2976;755.0082487170581
2977;749.6376888718808
2978;756.5152279004476
2979;755.2718432436232
2980;768.5239268626702
2981;769.7673115194947
2982;762.8897724909278
2983;769.2191509496784
2984;748.9601132664156
2985;742.349633245233
2986;747.7201930904104
2987;754.330673111593
2988;772.9211456547824
2989;767.5505858096051
2990;778.4477955912678
2991;798.7068332745306
2992;792.37745481578
2993;791.4913628904693
2994;778.2392792714222
2995;779.1253711967329
2996;743.0272088506981
2997;763.8947804963915
2998;768.2952901145901
2999;767.617714509125
3000;774.2281945303075
3001;774.9057701357726
3002;781.7833091643396
3003;761.885787745625
3004;785.2538518124036
3005;784.5762762069385
3006;783.1584834033255
3007;771.088257157189
3008;766.7695154094669
3009;769.5496429854844
3010;770.0068841889793
3011;770.6844597944444
3012;769.6734484753823
3013;766.8933208993648
3014;777.9548712242878
3015;777.2772956188227
3016;783.8877756400053
3017;772.8262253150823
3018;773.8372366341442
3019;774.5148122396093
3020;774.0575710361146
3021;773.0465597170524
3022;772.3689841115873
3023;790.9594566547768
3024;778.0031384833297
3025;772.2436567557655
3026;791.1931927683636
3027;804.6802576836692
3028;785.7307216710711
3029;788.5108492470887
3030;789.5218605661506
3031;776.034795650845
3032;788.9983784715837
3033;780.5527639740965
3034;781.7942773784094
3035;782.2515185819043
3036;782.9290941873694
3037;784.1724788441938
3038;783.1614675251318
3039;776.283928496565
3040;775.82668729307
3041;769.2162072718874
3042;781.2864335180237
3043;782.7042263216368
3044;782.0266507161717
3045;779.2465231401542
3046;777.8287303365413
3047;780.6088579125588
3048;768.5386316664222
3049;781.5636930955587
3050;778.7835655195412
3051;765.7585040904047
3052;766.2157452938997
3053;768.9958728699172
3054;782.6478554640001
3055;783.3254310694653
3056;815.790039410928
3057;822.1194178696786
3058;834.189644115815
3059;794.7180817101365
3060;781.0660991160536
3061;778.285971540036
3062;779.7037643436491
3063;778.4603796868247
3064;779.1379552922898
3065;780.3813399491142
3066;778.9635471455011
3067;766.8933208993648
3068;766.4360796958698
3069;767.447091014932
3070;778.30853346161
3071;784.9190134827926
3072;784.2414378773275
3073;773.3799954306495
3074;772.3689841115873
3075;775.1491116876049
3076;791.4529196984859
3077;784.8424396773032
3078;785.5200152827683
3079;780.089310947296
3080;790.383472017286
3081;748.3977686958755
3082;743.0272088506981
3083;768.9857051866366
3084;775.5961852078192
3085;778.3763127838367
3086;755.0082487170581
3087;761.885787745625
3088;760.6424030888005
3089;759.9648274833354
3090;754.594267638158
3091;755.8376522949825
3092;748.9601132664156
3093;749.6376888718808
3094;785.327665174314
3095;783.9098723707009
3096;775.4203628614275
3097;776.8381556650406
3098;770.4585250152276
3099;775.8290848604049
3100;777.246877664018
3101;759.7391878611729
3102;754.3686280159956
3103;776.4754903671511
3104;762.8897724909278
3105;756.2792924697452
3106;761.6498523149226
3107;768.2603323361052
3108;775.137871364672
3109;769.7673115194947
3110;768.3495187158817
3111;782.2979018899945
3112;783.8826589281775
3113;804.7502305738709
3114;797.872691545304
3115;796.2879345071209
3116;802.6173129658714
3117;783.4762425741892
3118;762.6086709284958
3119;774.6788971746322
3120;765.0391791538677
3121;782.546868956713
3122;792.1865869774774
3123;769.2191509496784
3124;774.5897107948557
3125;754.330673111593
3126;747.7201930904104
3127;772.1054219218225
3128;777.2981091393921
3129;797.1956305581066
3130;779.6879407552614
3131;781.1057335588745
3132;818.7757342285399
3133;798.8782128098253
3134;797.4604200062123
3135;792.089860161035
3136;754.4198594913695
3137;755.0974350968346
3138;760.467994942012
3139;777.9756847448572
3140;755.0082487170581
3141;748.3977686958755
3142;788.4221993218088
3143;783.0516394766314
3144;792.2224385938296
3145;792.6953716079565
3146;804.7655978540929
3147;794.9172231314298
3148;796.3350159350429
3149;795.0916312782184
3150;754.594267638158
3151;755.8376522949825
3152;786.3009728246014
3153;802.7601090816229
3154;782.7321812680977
3155;775.4618392838514
3156;776.1394148893165
3157;793.6471046921617
3158;800.9174466764081
3159;796.5601456585212
3160;770.505260517574
3161;769.8276849121089
3162;788.4181574552985
3163;767.5505858096051
3164;772.9211456547824
3165;792.8186670734971
3166;803.7158768551596
3167;767.617714509125
3168;774.2281945303075
3169;787.0750483386116
3170;780.4645683174291
3171;777.6844407414115
3172;784.2949207625941
3173;774.9186096023541
3174;776.160123006667
3175;786.0222153630135
3176;786.4794565665082
3177;803.4557121808215
3178;793.593619824475
3179;789.1851844358032
3180;786.4050568597856
3181;790.7623578776727
3182;773.2546680748275
3183;773.9322436802926
3184;803.9737324401691
3185;792.648043579304
3186;795.4281711553216
3187;794.7505955498565
3188;781.7942773784094
3189;776.034795650845
3190;776.7123712563101
3191;775.7013599372482
3192;775.0237843317831
3193;772.2436567557655
3194;789.7513465586106
3195;790.4289221640757
3196;796.1884038916402
3197;773.0465597170524
3198;772.3689841115873
3199;765.7585040904047
3200;766.7695154094669
3201;767.2267566129617
3202;767.9043322184268
3203;770.6844597944444
3204;769.6734484753823
3205;781.7436747215187
3206;778.9635471455011
3207;797.9660339882156
3208;811.6381629451793
3209;809.3707125466145
3210;812.1508401226321
3211;813.161851441694
3212;799.093994136898
3213;798.0829828178361
3214;791.6854187785519
3215;788.9052912025344
3216;798.5450092232987
3217;786.4747829771626
3218;787.4857942962245
3219;790.2659218722421
3220;770.0068841889793
3221;779.8689765453257
3222;779.4117353418309
3223;777.6309578561448
3224;784.2414378773275
3225;773.3799954306495
3226;776.160123006667
3227;769.5496429854844
3228;797.1725307064912
3229;796.1615193874292
3230;796.8390949928943
3231;769.2162072718874
3232;770.2272185909495
3233;767.447091014932
3234;780.6991746339789
3235;779.688163314917
3236;766.4360796958698
3237;790.9846949360987
3238;777.9548712242878
3239;777.2772956188227
3240;778.2883069378847
3241;778.9658825433498
3242;784.3364423885272
3243;797.3662661003381
3244;821.7514949317502
3245;794.6124474223617
3246;793.3709340180487
3247;782.473724236386
3248;756.5152279004476
3249;755.0974350968346
3250;754.4198594913695
3251;771.9275492942147
3252;790.9925260552767
3253;811.86009770097
3254;792.795120939908
3255;797.1956305581066
3256;774.2281945303075
3257;754.330673111593
3258;747.7201930904104
3259;767.9792307736732
3260;761.6498523149226
3261;773.720078561059
3262;764.0803605402946
3263;758.7098006951172
3264;765.0391791538677
3265;771.4367431931519
3266;765.949529391779
3267;779.8979125658918
3268;772.9348109123858
3269;737.2448346099525
3270;742.61539445513
3271;753.5126042367925
3272;748.1420443916152
3273;769.0096160373085
3274;773.4101256555072
3275;800.8619238156695
3276;780.9644023969548
3277;781.6419780024199
3278;797.0406615059192
3279;795.0393976986131
3280;789.6688378534358
3281;781.1793283441623
3282;762.8897724909278
3283;769.7673115194947
3284;775.137871364672
3285;759.7391878611729
3286;764.9318750787423
3287;771.261253537493
3288;779.7069106360566
3289;759.7904193365468
3290;777.2981091393921
3291;772.1054219218225
3292;761.2082121401598
3293;759.9648274833354
3294;760.6424030888005
3295;773.8944867078476
3296;793.0355570995299
3297;799.3649355582804
3298;794.4030977120806
3299;782.3328714659442
3300;790.7785285645078
3301;803.2315657908252
3302;803.9091413962904
3303;788.456530233511
3304;777.246877664018
3305;771.8763178188407
3306;775.4203628614275
3307;780.7909227066049
3308;782.375679744788
3309;777.0051198996107
3310;783.3344983583612
3311;781.749741320178
3312;783.1675341237911
3313;776.7879034739782
3314;765.8906936923156
3315;760.6980064747461
3316;781.1634278188261
3317;780.8007585263647
3318;785.9934457439342
3319;786.3561150363955
3320;799.6561150795137
3321;791.9021645372319
3322;797.2727243824093
3323;790.8751603431251
3324;793.14261074169
3325;779.4704817847262
3326;760.467994942012
3327;755.0974350968346
3328;768.3495187158817
3329;756.2792924697452
3330;743.0272088506981
3331;742.349633245233
3332;747.7201930904104
3333;767.617714509125
3334;774.2281945303075
3335;754.330673111593
3336;748.9601132664156
3337;755.8376522949825
3338;754.594267638158
3339;775.4618392838514
3340;776.7052239406759
3341;777.382799546141
3342;770.505260517574
3343;763.8947804963915
3344;775.9650067425279
3345;780.3655163607265
3346;793.2123701690306
3347;813.1288614685403
3348;800.2820076602362
3349;784.8293964974569
3350;771.7873203366252
3351;782.6845301182879
3352;795.531383926592
3353;782.2935722221246
3354;771.3963624404619
3355;770.939121236967
3356;781.8363310186297
3357;792.6977734653077
3358;794.4785509509937
3359;785.204146488213
3360;788.842175460346
3361;796.930269026266
3362;786.0330592446034
3363;777.9449656786833
3364;787.219370141464
3365;789.00014762715
3366;799.8973574088127
3367;800.3545986123074
3368;789.4573888306447
3369;782.2578048871399
3370;772.9834004243592
3371;762.1219579776812
3372;775.3597696821486
3373;762.5129158738445
3374;742.61539445513
3375;737.2448346099525
3376;764.6966327701148
3377;774.3363507908792
3378;779.3491609721799
3379;774.1564737546104
3380;784.0048484772736
3381;789.197535694843
3382;794.5680955400204
3383;789.375408322451
3384;806.8830981252962
3385;816.7184400696967
3386;777.246877664018
3387;759.7391878611729
3388;775.137871364672
3389;768.2603323361052
3390;755.0082487170581
3391;778.1500928916457
3392;760.6424030888005
3393;755.2718432436232
3394;754.594267638158
3395;767.5505858096051
3396;778.4477955912678
3397;777.5617036659571
3398;794.5785873677395
3399;788.1810233284555
3400;793.1428611746553
3401;774.8533053214209
3402;768.5239268626702
3403;773.8944867078476
3404;780.2238651665982
3405;759.9648274833354
3406;779.86234890205
3407;775.4618392838514
3408;776.1394148893165
3409;783.4097568735629
3410;796.6618404926099
3411;793.3185565043361
3412;798.6891163495135
3413;801.0623501108086
3414;793.7920081265622
3415;815.8988704777178
3416;802.6467868586707
3417;782.749265439956
3418;772.7829975272876
3419;761.885787745625
3420;775.1917990239522
3421;769.8212391787748
3422;787.32892898162
3423;771.8763178188407
3424;754.3686280159956
3425;775.2361996616888
3426;779.6367092798874
3427;785.966087738638
3428;791.1587749562075
3429;762.5129158738445
3430;775.3597696821486
3431;762.1219579776812
3432;764.9020855536987
3433;764.4448443502039
3434;763.203330945891
3435;737.2448346099525
3436;765.8906936923156
3437;759.561315233565
3438;746.5192390727332
3439;767.3868107184265
3440;758.1124062556459
3441;772.579642106131
3442;781.8540465689117
3443;784.6341741449293
3444;805.0995954890092
3445;791.8617837845418
3446;791.1842081790767
3447;793.9643357550942
3448;804.8615455367569
3449;775.7992953353614
3450;773.0191677593439
3451;772.0081564402818
3452;761.1109466586191
3453;763.8910742346367
3454;792.5369333169998
3455;810.8264891702341
3456;791.6854187785519
3457;798.0829828178361
3458;781.0660991160536
3459;782.0771104351156
3460;791.9392027914621
3461;779.8689765453257
3462;796.845232159639
3463;795.0644546739529
3464;790.6560192852811
3465;777.6309578561448
3466;778.30853346161
3467;767.447091014932
3468;780.4721524440682
3469;783.2522800200858
3470;770.2272185909495
3471;768.9857051866366
3472;775.5961852078192
3473;774.9186096023541
3474;748.9601132664156
3475;754.330673111593
3476;747.7201930904104
3477;742.349633245233
3478;762.6086709284958
3479;756.2792924697452
3480;743.0272088506981
3481;755.0974350968346
3482;754.4198594913695
3483;771.4367431931519
3484;765.949529391779
3485;774.3363507908792
3486;779.3491609721799
3487;795.6305194991762
3488;799.0328776392436
3489;789.197535694843
3490;784.0048484772736
3491;780.8007585263647
3492;785.9934457439342
3493;787.9145745754327
3494;768.9084335138341
3495;779.8056432954967
3496;777.8818701984758
3497;757.4164488543959
3498;748.1420443916152
3499;737.2448346099525
3500;742.61539445513
3501;751.8897989179105
3502;764.9318750787423
3503;771.261253537493
3504;779.7069106360566
3505;774.5142234184871
3506;761.2082121401598
3507;759.9648274833354
3508;777.4725172861806
3509;784.7668145427929
3510;789.9595017603624
3511;776.0547244825676
3512;795.9522459012821
3513;791.5517362830835
3514;792.2293118885486
3515;796.6298215067472
3516;797.8732061635717
3517;774.9057701357726
3518;755.0082487170581
3519;749.6376888718808
3520;768.2281614150702
3521;773.5987212602475
3522;772.9211456547824
3523;803.3047757487506
3524;817.1741796461729
3525;792.8186670734971
3526;774.2281945303075
3527;769.8276849121089
3528;776.7052239406759
3529;777.382799546141
3530;775.9650067425279
3531;794.9674935852422
3532;774.0999219395488
3533;797.2417661141366
3534;778.2392792714222
3535;755.0974350968346
3536;756.5152279004476
3537;755.2718432436232
3538;754.594267638158
3539;755.8376522949825
3540;748.9601132664156
3541;754.330673111593
3542;747.7201930904104
3543;742.349633245233
3544;754.4198594913695
3545;771.4367431931519
3546;765.0391791538677
3547;782.546868956713
3548;776.2174904979624
3549;781.1793283441623
3550;762.8897724909278
3551;769.2191509496784
3552;762.6086709284958
3553;767.9792307736732
3554;791.3472948404518
3555;785.0179163817012
3556;780.6991746339789
3557;783.4793022099965
3558;789.8086806687471
3559;788.5671672644343
3560;768.3081295811714
3561;771.088257157189
3562;783.1584834033255
3563;778.8397416556032
3564;779.5173172610683
3565;779.9745584645632
3566;767.9043322184268
3567;767.447091014932
3568;766.4360796958698
3569;769.2162072718874
3570;769.6734484753823
3571;766.8933208993648
3572;766.2157452938997
3573;790.6009741253118
3574;801.6625244502349
3575;777.2772956188227
3576;778.2883069378847
3577;784.8987869590674
3578;792.6094807730753
3579;797.9800406182527
3580;798.6576162237178
3581;803.349824956574
3582;810.2273639851409
3583;784.1724788441938
3584;782.9290941873694
3585;781.9180828683074
3586;781.2405072628422
3587;782.4838919196667
3588;796.1358745137496
3589;794.7180817101365
3590;782.6478554640001
3591;768.9958728699172
3592;781.0660991160536
3593;798.0423547303668
3594;795.2622271543493
3595;795.9398027598144
3596;783.869576513678
3597;790.4800565348606
3598;789.8024809293955
3599;783.1920009082129
3600;778.7835655195412
3601;779.4611411250063
3602;782.2412687010238
3603;783.2522800200858
3604;770.2272185909495
3605;794.6124474223617
3606;791.8323198463441
3607;791.154744240879
3608;780.2575344592163
3609;779.0141498023919
3610;773.2546680748275
3611;790.7623578776727
3612;789.3445650740597
3613;790.0221406795248
3614;792.8022682555423
3615;792.1246926500772
3616;791.1136813310153
3617;788.3335537549978
3618;789.0111293604626
3619;806.5354170178822
3620;812.5523823698055
3621;813.5633936888676
3622;791.456531337712
3623;790.44552001865
3624;779.1379552922898
3625;786.4082972765362
3626;789.1884248525538
3627;802.4405084716008
3628;795.1701664873545
3629;792.390038911337
3630;798.7194173700874
3631;799.9628020269118
3632;799.5055608234171
3633;784.1068773199178
3634;785.1178886389799
3635;790.3105758565495
3636;783.9811973977988
3637;792.7694008801155
3638;783.129682859351
3639;782.118671540289
3640;788.4480499990394
3641;789.4590613181016
3642;793.7778030658237
3643;787.4484246070732
3644;817.9117451366922
3645;794.5436810699135
3646;789.1731212247362
3647;816.9768222127959
3648;799.7687354828039
3649;774.974105841138
3650;776.2174904979624
3651;789.5235017762897
3652;776.2714181572426
3653;757.4164488543959
3654;746.5192390727332
3655;737.2448346099525
3656;758.1124062556459
3657;784.167291396593
3658;788.5245924144799
3659;781.2542504302336
3660;785.6547600484322
3661;765.7572386297176
3662;742.61539445513
3663;771.261253537493
3664;765.8906936923156
3665;786.3561150363955
3666;779.3491609721799
3667;774.3363507908792
3668;754.4198594913695
3669;759.7904193365468
3670;761.2082121401598
3671;754.330673111593
3672;748.9601132664156
3673;749.6376888718808
3674;768.2281614150702
3675;773.5987212602475
3676;784.4959310419102
3677;779.1253711967329
3678;743.0272088506981
3679;780.0738303030806
3680;785.444390148258
3681;790.6370773658275
3682;760.467994942012
3683;748.3977686958755
3684;755.0082487170581
3685;785.4715692466771
3686;780.1010094014997
3687;773.4905293803171
3688;778.8610892254944
3689;794.3501752555371
3690;768.2952901145901
3691;767.617714509125
3692;747.7201930904104
3693;772.1054219218225
3694;766.7348620766452
3695;755.8376522949825
3696;776.0966899782453
3697;769.2191509496784
3698;762.6086709284958
3699;756.2792924697452
3700;761.6498523149226
3701;767.9792307736732
3702;780.0494570198096
3703;770.4097389990451
3704;765.0391791538677
3705;782.546868956713
3706;776.2174904979624
3707;785.8572085187269
3708;780.6645213011574
3709;769.7673115194947
3710;756.5152279004476
3711;755.0974350968346
3712;772.6051248996798
3713;791.6701016607418
3714;776.2714181572426
3715;757.4164488543959
3716;770.4585250152276
3717;771.8763178188407
3718;777.246877664018
3719;775.8290848604049
3720;781.8460502123285
3721;788.456530233511
3722;764.9318750787423
3723;759.7391878611729
3724;790.9793707539575
3725;785.6088109087801
3726;754.3686280159956
3727;759.561315233565
3728;765.8906936923156
3729;760.6980064747461
3730;778.2056962775913
3731;776.7879034739782
3732;782.1584633191555
3733;753.5126042367925
3734;742.61539445513
3735;751.8897989179105
3736;746.5192390727332
3737;765.3742083755799
3738;764.6966327701148
3739;737.2448346099525
3740;758.1124062556459
3741;762.5129158738445
3742;773.4101256555072
3743;782.6845301182879
3744;795.531383926592
3745;784.6341741449293
3746;771.7873203366252
3747;784.8293964974569
3748;791.1587749562075
3749;799.9469784385241
3750;790.3072604177597
3751;803.1541142260638
3752;789.9163025215964
3753;788.9052912025344
3754;791.6854187785519
3755;792.696430097614
3756;786.3670516388634
3757;783.5869240628458
3758;783.129682859351
3759;793.991125306029
3760;795.771902791715
3761;799.4099317638479
3762;814.8625429266274
3763;806.0743394443107
3764;787.219370141464
3765;777.9449656786833
3766;774.3069367065503
3767;802.2362105805493
3768;802.6934517840441
3769;821.6995928456427
3770;815.370214386892
3771;797.0806585336576
3772;784.0385823728259
3773;774.7641779100452
3774;764.9020855536987
3775;774.1764900164794
3776;785.0736997981421
3777;792.7512563505744
3778;778.2840205000892
3779;767.3868107184265
3780;780.4288868792582
3781;795.8814980420376
3782;775.0139263963443
3783;759.561315233565
3784;768.3495187158817
3785;782.2979018899945
3786;775.4203628614275
3787;801.378859197366
3788;782.2377888056836
3789;788.5671672644343
3790;762.6086709284958
3791;742.349633245233
3792;768.3081295811714
3793;769.5496429854844
3794;766.7695154094669
3795;765.7585040904047
3796;766.2157452938997
3797;766.8933208993648
3798;766.4360796958698
3799;767.447091014932
3800;771.7658327626541
3801;778.3763127838367
3802;755.0082487170581
3803;754.330673111593
3804;748.9601132664156
3805;755.8376522949825
3806;761.2082121401598
3807;759.9648274833354
3808;779.86234890205
3809;780.5399245075151
3810;793.7920081265622
3811;789.3914985083636
3812;790.6348831651881
3813;783.7573441366211
3814;770.505260517574
3815;777.382799546141
3816;776.1394148893165
3817;755.2718432436232
3818;760.6424030888005
3819;785.4370327304664
3820;784.7594571250013
3821;802.1291897592679
3822;784.6049021018484
3823;791.7785060476012
3824;783.332891550114
3825;779.0141498023919
3826;796.521839605237
3827;773.3799954306495
3828;773.8372366341442
3829;767.2267566129617
3830;770.0068841889793
3831;768.9958728699172
3832;775.6063528910998
3833;772.8262253150823
3834;779.7037643436491
3835;780.3813399491142
3836;773.5038009205474
3837;773.0465597170524
3838;772.3689841115873
3839;775.1491116876049
3840;768.5386316664222
3841;781.5636930955587
3842;782.2412687010238
3843;779.4611411250063
3844;786.0716211461887
3845;792.9491601747555
3846;772.9212323612306
3847;773.9322436802926
3848;776.7123712563101
3849;775.7013599372482
3850;781.4608416648124
3851;778.6807140887948
3852;779.691725407857
3853;784.0104671555791
3854;792.4560816530663
3855;809.9803693104858
3856;791.456531337712
3857;790.7789557322469
3858;789.7679444131849
3859;778.4603796868247
3860;798.7194173700874
3861;792.390038911337
3862;793.4010502303989
3863;780.1489666113519
3864;779.1379552922898
3865;798.0874913048879
3866;797.4099156994229
3867;796.9526744959279
3868;778.0031384833297
3869;800.1100008344853
3870;790.1437329218169
3871;765.7585040904047
3872;766.2157452938997
3873;786.4747829771626
3874;780.145404518412
3875;779.688163314917
3876;782.4682908909346
3877;782.9255320944295
3878;799.9017877087427
3879;795.4933523200708
3880;802.1038323412535
3881;803.1148436603154
3882;789.8627600412683
3883;776.8376986121322
3884;770.2272185909495
3885;770.6844597944444
3886;770.0068841889793
3887;769.5496429854844
3888;781.6198692316208
3889;780.6088579125588
3890;781.2864335180237
3891;769.2162072718874
3892;768.5386316664222
3893;775.1491116876049
3894;775.82668729307
3895;773.0465597170524
3896;779.9240987456193
3897;780.3813399491142
3898;779.7037643436491
3899;796.6800199579624
3900;789.8024809293955
3901;772.8262253150823
3902;775.6063528910998
3903;776.283928496565
3904;783.1614675251318
3905;781.7436747215187
3906;781.0660991160536
3907;778.285971540036
3908;777.8287303365413
3909;778.5063059420062
3910;766.4360796958698
3911;767.447091014932
3912;774.0575710361146
3913;773.3799954306495
3914;776.160123006667
3915;794.7505955498565
3916;795.2078367533513
3917;794.1968254342893
3918;791.4166978582717
3919;792.4277091773338
3920;812.6867468605965
3921;799.7304286891494
